	at org.apache.coyote.AbstractProtocol$ConnectionHandler.process(AbstractProtocol.java:891)
	at org.apache.tomcat.util.net.NioEndpoint$SocketProcessor.doRun(NioEndpoint.java:1784)
	at org.apache.tomcat.util.net.SocketProcessorBase.run(SocketProcessorBase.java:49)
	at org.apache.tomcat.util.threads.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1191)
	at org.apache.tomcat.util.threads.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:659)
	at org.apache.tomcat.util.threads.TaskThread$WrappingRunnable.run(TaskThread.java:61)
	at java.lang.Thread.run(Thread.java:748)
2023-02-12 22:26:34,677 INFO org.springframework.boot.devtools.autoconfigure.LocalDevToolsAutoConfiguration$RestartingClassPathChangeChangedEventListener [File Watcher] Restarting due to 1 class path change (0 additions, 0 deletions, 1 modification)
2023-02-12 22:26:34,840 INFO org.springframework.orm.jpa.LocalContainerEntityManagerFactoryBean [Thread-33] Closing JPA EntityManagerFactory for persistence unit 'default'
2023-02-12 22:26:35,127 INFO com.base.util.Log [restartedMain] <<<<<<<<<<<<< Starting Core Application >>>>>>>>>>>>>
2023-02-12 22:26:35,187 INFO com.core.application.CoreApplication [restartedMain] Starting CoreApplication using Java 1.8.0_202 on C02C80YNMD6M with PID 32030 (/Users/i339628/muhil-dev/january/generic_webapplication/services/product-management/core/target/classes started by i339628 in /Users/i339628/muhil-dev/january/generic_webapplication/services/product-management/core)
2023-02-12 22:26:35,187 DEBUG com.core.application.CoreApplication [restartedMain] Running with Spring Boot v2.7.8, Spring v5.3.25
2023-02-12 22:26:35,187 INFO com.core.application.CoreApplication [restartedMain] The following 1 profile is active: "dev"
2023-02-12 22:26:35,555 INFO org.springframework.data.repository.config.RepositoryConfigurationDelegate [restartedMain] Multiple Spring Data modules found, entering strict repository configuration mode
2023-02-12 22:26:35,556 INFO org.springframework.data.repository.config.RepositoryConfigurationDelegate [restartedMain] Bootstrapping Spring Data R2DBC repositories in DEFAULT mode.
2023-02-12 22:26:35,573 INFO org.springframework.data.repository.config.RepositoryConfigurationExtensionSupport [restartedMain] Spring Data R2DBC - Could not safely identify store assignment for repository candidate interface com.core.jpa.ProdRepo; If you want this repository to be a R2DBC repository, consider annotating your entities with one of these annotations: org.springframework.data.relational.core.mapping.Table (preferred), or consider extending one of the following types with your repository: org.springframework.data.r2dbc.repository.R2dbcRepository
2023-02-12 22:26:35,580 INFO org.springframework.data.repository.config.RepositoryConfigurationDelegate [restartedMain] Finished Spring Data repository scanning in 23 ms. Found 1 R2DBC repository interfaces.
2023-02-12 22:26:35,580 INFO org.springframework.data.repository.config.RepositoryConfigurationDelegate [restartedMain] Multiple Spring Data modules found, entering strict repository configuration mode
2023-02-12 22:26:35,581 INFO org.springframework.data.repository.config.RepositoryConfigurationDelegate [restartedMain] Bootstrapping Spring Data JPA repositories in DEFAULT mode.
2023-02-12 22:26:35,588 INFO org.springframework.data.repository.config.RepositoryConfigurationDelegate [restartedMain] Finished Spring Data repository scanning in 7 ms. Found 1 JPA repository interfaces.
2023-02-12 22:26:35,697 INFO org.springframework.data.repository.config.RepositoryConfigurationDelegate [restartedMain] Multiple Spring Data modules found, entering strict repository configuration mode
2023-02-12 22:26:35,698 INFO org.springframework.data.repository.config.RepositoryConfigurationDelegate [restartedMain] Bootstrapping Spring Data Redis repositories in DEFAULT mode.
2023-02-12 22:26:35,700 INFO org.springframework.data.repository.config.RepositoryConfigurationDelegate [restartedMain] Finished Spring Data repository scanning in 2 ms. Found 0 Redis repository interfaces.
2023-02-12 22:26:35,777 INFO org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker [restartedMain] Bean 'jobRunrConfiguration' of type [com.base.configuration.JobRunrConfiguration$$EnhancerBySpringCGLIB$$756290c5] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2023-02-12 22:26:35,778 INFO org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker [restartedMain] Bean 'org.springframework.boot.autoconfigure.r2dbc.R2dbcTransactionManagerAutoConfiguration' of type [org.springframework.boot.autoconfigure.r2dbc.R2dbcTransactionManagerAutoConfiguration] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2023-02-12 22:26:35,779 INFO org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker [restartedMain] Bean 'org.springframework.boot.autoconfigure.r2dbc.ConnectionFactoryConfigurations$PoolConfiguration$PooledConnectionFactoryConfiguration' of type [org.springframework.boot.autoconfigure.r2dbc.ConnectionFactoryConfigurations$PoolConfiguration$PooledConnectionFactoryConfiguration] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2023-02-12 22:26:35,782 INFO org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker [restartedMain] Bean 'org.springframework.boot.autoconfigure.flyway.FlywayAutoConfiguration' of type [org.springframework.boot.autoconfigure.flyway.FlywayAutoConfiguration] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2023-02-12 22:26:35,782 INFO org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker [restartedMain] Bean 'stringOrNumberMigrationVersionConverter' of type [org.springframework.boot.autoconfigure.flyway.FlywayAutoConfiguration$StringOrNumberToMigrationVersionConverter] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2023-02-12 22:26:35,784 INFO org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker [restartedMain] Bean 'spring.r2dbc-org.springframework.boot.autoconfigure.r2dbc.R2dbcProperties' of type [org.springframework.boot.autoconfigure.r2dbc.R2dbcProperties] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2023-02-12 22:26:35,789 INFO org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker [restartedMain] Bean 'connectionFactory' of type [io.r2dbc.pool.ConnectionPool] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2023-02-12 22:26:35,790 INFO org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker [restartedMain] Bean 'connectionFactoryTransactionManager' of type [org.springframework.r2dbc.connection.R2dbcTransactionManager] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2023-02-12 22:26:35,795 INFO org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker [restartedMain] Bean 'transactionManagementConfigurer' of type [com.base.configuration.JobRunrConfiguration$1] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2023-02-12 22:26:35,891 INFO org.springframework.boot.web.embedded.tomcat.TomcatWebServer [restartedMain] Tomcat initialized with port(s): 9090 (http)
2023-02-12 22:26:35,905 INFO org.springframework.boot.web.servlet.context.ServletWebServerApplicationContext [restartedMain] Root WebApplicationContext: initialization completed in 711 ms
2023-02-12 22:26:35,954 DEBUG com.base.filter.TenantFilter [restartedMain] Filter 'tenantFilter' configured for use
2023-02-12 22:26:35,969 DEBUG org.flywaydb.core.internal.scanner.classpath.ClassPathScanner [restartedMain] Scanning for classpath resources at 'classpath:db/callback' ...
2023-02-12 22:26:35,969 DEBUG org.flywaydb.core.internal.scanner.classpath.ClassPathScanner [restartedMain] Scanning for classpath resources at 'classpath:db/callback' ...
2023-02-12 22:26:35,969 DEBUG org.flywaydb.core.internal.scanner.classpath.ClassPathScanner [restartedMain] Determining location urls for classpath:db/callback using ClassLoader org.springframework.boot.devtools.restart.classloader.RestartClassLoader@5fa53951 ...
2023-02-12 22:26:35,969 DEBUG org.flywaydb.core.internal.scanner.classpath.ClassPathScanner [restartedMain] Determining location urls for classpath:db/callback using ClassLoader org.springframework.boot.devtools.restart.classloader.RestartClassLoader@5fa53951 ...
2023-02-12 22:26:35,970 DEBUG org.flywaydb.core.internal.scanner.classpath.ClassPathScanner [restartedMain] Unable to resolve location classpath:db/callback.
2023-02-12 22:26:35,970 DEBUG org.flywaydb.core.internal.scanner.classpath.ClassPathScanner [restartedMain] Unable to resolve location classpath:db/callback.
2023-02-12 22:26:35,975 INFO org.flywaydb.core.internal.license.VersionPrinter [restartedMain] Flyway Community Edition 8.5.13 by Redgate
2023-02-12 22:26:35,975 INFO org.flywaydb.core.internal.license.VersionPrinter [restartedMain] Flyway Community Edition 8.5.13 by Redgate
2023-02-12 22:26:35,976 INFO org.flywaydb.core.internal.license.VersionPrinter [restartedMain] See what's new here: https://flywaydb.org/documentation/learnmore/releaseNotes#8.5.13
2023-02-12 22:26:35,976 INFO org.flywaydb.core.internal.license.VersionPrinter [restartedMain] See what's new here: https://flywaydb.org/documentation/learnmore/releaseNotes#8.5.13
2023-02-12 22:26:35,976 INFO org.flywaydb.core.internal.license.VersionPrinter [restartedMain] 
2023-02-12 22:26:35,976 INFO org.flywaydb.core.internal.license.VersionPrinter [restartedMain] 
2023-02-12 22:26:35,977 DEBUG org.flywaydb.core.internal.util.FeatureDetector [restartedMain] AWS SDK available: false
2023-02-12 22:26:35,977 DEBUG org.flywaydb.core.internal.util.FeatureDetector [restartedMain] AWS SDK available: false
2023-02-12 22:26:35,977 DEBUG org.flywaydb.core.internal.util.FeatureDetector [restartedMain] Google Cloud Storage available: true
2023-02-12 22:26:35,977 DEBUG org.flywaydb.core.internal.util.FeatureDetector [restartedMain] Google Cloud Storage available: true
2023-02-12 22:26:35,977 DEBUG org.flywaydb.core.internal.scanner.classpath.ClassPathScanner [restartedMain] Scanning for classpath resources at 'classpath:db/migration' ...
2023-02-12 22:26:35,977 DEBUG org.flywaydb.core.internal.scanner.classpath.ClassPathScanner [restartedMain] Scanning for classpath resources at 'classpath:db/migration' ...
2023-02-12 22:26:35,977 DEBUG org.flywaydb.core.internal.scanner.classpath.ClassPathScanner [restartedMain] Determining location urls for classpath:db/migration using ClassLoader org.springframework.boot.devtools.restart.classloader.RestartClassLoader@5fa53951 ...
2023-02-12 22:26:35,977 DEBUG org.flywaydb.core.internal.scanner.classpath.ClassPathScanner [restartedMain] Determining location urls for classpath:db/migration using ClassLoader org.springframework.boot.devtools.restart.classloader.RestartClassLoader@5fa53951 ...
2023-02-12 22:26:35,978 DEBUG org.flywaydb.core.internal.scanner.classpath.ClassPathScanner [restartedMain] Scanning URL: file:/Users/i339628/muhil-dev/january/generic_webapplication/services/product-management/core/target/classes/db/migration
2023-02-12 22:26:35,978 DEBUG org.flywaydb.core.internal.scanner.classpath.ClassPathScanner [restartedMain] Scanning URL: file:/Users/i339628/muhil-dev/january/generic_webapplication/services/product-management/core/target/classes/db/migration
2023-02-12 22:26:35,978 DEBUG org.flywaydb.core.internal.util.FeatureDetector [restartedMain] JBoss VFS v2 available: false
2023-02-12 22:26:35,978 DEBUG org.flywaydb.core.internal.util.FeatureDetector [restartedMain] JBoss VFS v2 available: false
2023-02-12 22:26:35,978 DEBUG org.flywaydb.core.internal.scanner.classpath.FileSystemClassPathLocationScanner [restartedMain] Scanning starting at classpath root in filesystem: /Users/i339628/muhil-dev/january/generic_webapplication/services/product-management/core/target/classes/
2023-02-12 22:26:35,978 DEBUG org.flywaydb.core.internal.scanner.classpath.FileSystemClassPathLocationScanner [restartedMain] Scanning starting at classpath root in filesystem: /Users/i339628/muhil-dev/january/generic_webapplication/services/product-management/core/target/classes/
2023-02-12 22:26:35,978 DEBUG org.flywaydb.core.internal.scanner.classpath.FileSystemClassPathLocationScanner [restartedMain] Scanning for resources in path: /Users/i339628/muhil-dev/january/generic_webapplication/services/product-management/core/target/classes/db/migration (db/migration)
2023-02-12 22:26:35,978 DEBUG org.flywaydb.core.internal.scanner.classpath.FileSystemClassPathLocationScanner [restartedMain] Scanning for resources in path: /Users/i339628/muhil-dev/january/generic_webapplication/services/product-management/core/target/classes/db/migration (db/migration)
2023-02-12 22:26:35,979 DEBUG org.flywaydb.core.internal.scanner.classpath.ClassPathScanner [restartedMain] Found resource: db/migration/V1__initial.sql
2023-02-12 22:26:35,979 DEBUG org.flywaydb.core.internal.scanner.classpath.ClassPathScanner [restartedMain] Found resource: db/migration/V1__initial.sql
2023-02-12 22:26:35,979 DEBUG org.flywaydb.core.internal.scanner.classpath.ClassPathScanner [restartedMain] Scanning for classes at classpath:db/migration
2023-02-12 22:26:35,979 DEBUG org.flywaydb.core.internal.scanner.classpath.ClassPathScanner [restartedMain] Scanning for classes at classpath:db/migration
2023-02-12 22:26:35,979 DEBUG org.flywaydb.core.internal.resource.ResourceNameValidator [restartedMain] Validating V1__initial.sql
2023-02-12 22:26:35,979 DEBUG org.flywaydb.core.internal.resource.ResourceNameValidator [restartedMain] Validating V1__initial.sql
2023-02-12 22:26:35,985 INFO org.flywaydb.core.internal.database.base.BaseDatabaseType [restartedMain] Database: jdbc:mysql://localhost:3306/productmanagement (MySQL 8.0)
2023-02-12 22:26:35,985 INFO org.flywaydb.core.internal.database.base.BaseDatabaseType [restartedMain] Database: jdbc:mysql://localhost:3306/productmanagement (MySQL 8.0)
